,0
9578,0.0
9579,6.24696181414847
9580,0.0
9581,4.03649840298824
9582,6.24696181414847
9583,17.5876001844488
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,128.206877847293
9590,0.0
9591,24.411204627595502
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.480535524165267
9598,1.05717815316359
9599,0.0
9600,0.0
9601,156.89484863996
9602,0.0
9603,0.480535524165267
9604,0.0
9605,77.8467549147732
9606,3.07542735465771
9607,0.0
9608,0.0
9609,0.480535524165267
9610,123.113201291141
9611,2.1143563063271698
9612,3.07542735465771
9613,0.0
9614,2.59489183049244
9615,0.0
9616,100.095549683625
9617,44.978125061869
9618,0.0
9619,0.0
9620,0.0
9621,67.8035624597191
9622,0.0
9623,0.0
9624,0.0
9625,6.63139023348068
9626,0.0
9627,18.068135708614
9628,0.0
9629,0.0
9630,1.63382078216191
9631,0.0
9632,0.0
9633,340.89190084284
9634,0.0
9635,1.05717815316359
9636,5.86253339481625
9637,0.0
9638,0.0
9639,2.1143563063271698
9640,0.0
9641,0.0
9642,0.0
9643,49.01462346485721
9644,0.0
9645,0.0
9646,3.07542735465771
9647,0.0
9648,0.0
9649,0.480535524165267
9650,411.050087370969
9651,146.707495527656
9652,0.0
9653,0.0
9654,7.111925757645951
9655,0.0
9656,11.773120342049
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,567.031918515015
9663,0.0
9664,0.0
9665,100.095549683625
9666,0.0
9667,4.51703392715351
9668,6.63139023348068
9669,14.8004941442902
9670,1.05717815316359
9671,225.85169635767505
9672,0.0
9673,0.0
9674,0.0
9675,0.0
9676,45.3144999287846
9677,171.11870015525102
9678,0.0
9679,0.480535524165267
9680,62.3735110366516
9681,71.69590020545779
9682,0.0
9683,4.03649840298824
9684,106.102243735691
9685,0.0
9686,0.0
9687,79.38446859210201
9688,0.0
9689,38.250627723555205
9690,0.480535524165267
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.480535524165267
9697,0.0
9698,439.305576191887
9699,3.07542735465771
9700,0.0
9701,12.59003073313
9702,48.3418737310258
9703,3.07542735465771
9704,0.0
9705,7.111925757645951
9706,0.0
9707,0.0
9708,102.9307092762
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.480535524165267
9714,0.480535524165267
9715,0.0
9716,3.07542735465771
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,725.031998860554
9722,0.0
9723,0.0
9724,0.0
9725,10.5717815316359
9726,0.0
9727,2.1143563063271698
9728,0.0
9729,0.0
9730,62.3735110366516
9731,87.3613582932455
9732,0.0
9733,0.0
9734,0.0
9735,934.161058977278
9736,5.86253339481625
9737,291.156474091735
9738,0.0
9739,0.0
9740,10.1873531123037
9741,0.0
9742,0.0
9743,19519.8335271173
9744,6.24696181414847
9745,0.0
9746,0.0
9747,0.0
9748,0.480535524165267
9749,0.0
9750,0.0
9751,369.43571097825696
9752,205.092561713736
9753,0.0
9754,371.117585312835
9755,0.0
9756,0.0
9757,25.18006146626
9758,0.0
9759,0.0
9760,10.1873531123037
9761,0.0
9762,3.5559628788229705
9763,0.0
9764,0.0
9765,0.0
9766,0.0
9767,0.480535524165267
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,237.096227623143
9774,221.719090849854
9775,0.0
9776,0.0
9777,3.5559628788229705
9778,0.0
9779,3.5559628788229705
9780,0.0
9781,0.0
9782,15.0888154587894
9783,0.0
9784,0.0
9785,0.0
9786,1.05717815316359
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,32.484201433572004
9792,0.0
9793,0.0
9794,6.24696181414847
9795,3.07542735465771
9796,0.0
9797,21.1435630632717
9798,15.0888154587894
9799,0.0
9800,0.0
9801,0.0
9802,790.865365671196
9803,124.362593653971
9804,0.0
9805,39.0194845622196
9806,0.0
9807,2.1143563063271698
9808,137.096785044351
9809,0.0
9810,0.0
9811,0.480535524165267
9812,0.0
9813,0.0
9814,0.0
9815,34.8868790543983
9816,16.9148504506174
9817,6.63139023348068
9818,363.76539179310697
9819,13700.4522223711
9820,0.480535524165267
9821,16.9148504506174
9822,28.063274611251604
9823,0.0
9824,0.0
9825,0.0
9826,16.6265291361182
9827,47.0924813681961
9828,0.0
9829,25.18006146626
9830,0.480535524165267
9831,0.0
9832,20.7591346439395
9833,1.63382078216191
9834,0.0
9835,0.0
9836,4.90146234648572
9837,24.411204627595502
9838,41.9988048120443
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,0.0
9851,90.58094630515272
9852,2.1143563063271698
9853,26.813882248421898
9854,69.4854367942975
9855,0.0
9856,33.349165377069504
9857,0.480535524165267
9858,0.480535524165267
9859,0.0
9860,6.63139023348068
9861,1.05717815316359
9862,269.484321951881
9863,0.0
9864,0.0
9865,1.63382078216191
9866,0.0
9867,0.0
9868,0.0
9869,385.870025904709
9870,53.916085811342896
9871,0.0
9872,0.0
9873,9.80292469297144
9874,0.0
9875,0.0
9876,0.0
9877,45.3144999287846
9878,0.0
9879,61.316332883488
9880,0.0
9881,114.944097380332
9882,202.882098302576
9883,18.6447783376123
9884,0.0
9885,3.5559628788229705
9886,299.66195286946
9887,0.0
9888,21.816312797103095
9889,0.0
9890,0.0
9891,2.59489183049244
9892,23.8345619985972
9893,2.1143563063271698
9894,0.0
9895,0.0
9896,37.5778779897238
9897,0.0
9898,189.042675206616
9899,0.480535524165267
9900,39.4039129815519
9901,466.5999939644741
9902,1621.71128695294
9903,11.3406383703003
9904,2.59489183049244
9905,0.0
9906,0.0
9907,0.480535524165267
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,4.03649840298824
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,75.9246128181121
9918,0.0
9919,4.51703392715351
9920,0.480535524165267
9921,0.0
9922,0.0
9923,0.0
9924,13.0705662572953
9925,0.0
9926,6.63139023348068
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,1157.61007771413
9934,0.0
9935,1.05717815316359
9936,0.0
9937,0.0
9938,0.0
9939,4.03649840298824
9940,0.0
9941,8.553532330141751
9942,13.4549946766275
9943,0.0
9944,1.05717815316359
9945,0.0
9946,39.4039129815519
9947,0.0
9948,0.480535524165267
9949,0.0
9950,0.0
9951,5.86253339481625
9952,2.59489183049244
9953,311.435073211509
9954,0.480535524165267
9955,45.7469819005334
9956,64.0073318188135
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,463.716780819482
9967,0.0
9968,0.0
9969,0.0
9970,1.63382078216191
9971,0.0
9972,0.0
9973,0.0
9974,0.480535524165267
9975,5.86253339481625
9976,0.0
9977,51.70562240018271
9978,0.0
9979,22.7773838454336
9980,0.0
9981,0.0
9982,95.6265693088881
9983,0.480535524165267
9984,0.0
9985,0.0
9986,0.0
9987,0.0
9988,0.480535524165267
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,25.6605969904252
9995,0.0
9996,0.0
9997,398.363949533006
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,23.546240684098105
10004,113.214169493337
10005,0.0
10006,0.0
10007,118.211738944656
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,0.0
10013,17.2992788699496
10014,514.557439276167
10015,64.96840286714401
10016,7.400247072145111
10017,0.0
10018,0.0
10019,72.4647570441222
10020,0.0
10021,170.638164631086
10022,12.3017094186308
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,104.18010163903
10030,0.0
10031,82.94043147092499
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,22.2968483212684
10039,1.63382078216191
10040,3.07542735465771
10041,0.0
10042,225.85169635767505
10043,8.553532330141751
10044,0.480535524165267
10045,0.0
10046,2.59489183049244
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,25.18006146626
10052,26.0450254097574
10053,0.0
10054,0.0
10055,5.38199787065099
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,62.9021001132334
10065,0.0
10066,0.0
10067,131.71478717370002
10068,0.0
10069,0.0
10070,585.292268433295
10071,0.0
10072,0.0
10073,204.708133294404
10074,1.05717815316359
10075,0.0
10076,254.01107807376
10077,0.0
10078,0.0
10079,0.480535524165267
10080,26.813882248421898
10081,0.0
10082,85.3431090917513
10083,65.4489383913093
10084,0.0
10085,0.0
10086,0.0
10087,131.71478717370002
10088,37.0973424655586
10089,0.0
10090,0.0
10091,4.90146234648572
10092,1.05717815316359
10093,69.9659723184628
10094,0.0
10095,289.47459975715697
10096,0.0
10097,0.0
10098,128.206877847293
10099,648.5307434134439
10100,0.0
10101,0.0
10102,0.0
10103,46.4197316343648
10104,10.5717815316359
10105,333.87608219002703
10106,15.7615651926207
10107,0.0
10108,0.0
10109,31.907558804573696
10110,0.480535524165267
10111,0.0
10112,0.0
10113,0.0
10114,379.23863567122805
10115,23.1618122647658
10116,0.0
10117,0.0
10118,8.553532330141751
10119,0.0
10120,0.0
10121,0.480535524165267
10122,0.0
10123,0.480535524165267
10124,4.90146234648572
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.480535524165267
10132,9.80292469297144
10133,0.0
10134,0.0
10135,165.832809389434
10136,3.07542735465771
10137,0.0
10138,115.52074000933
10139,0.0
10140,0.0
10141,69.9659723184628
10142,0.0
10143,0.480535524165267
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,180.34498221922505
10153,0.0
10154,1.05717815316359
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,1.63382078216191
10160,0.0
10161,0.0
10162,0.480535524165267
10163,3.5559628788229705
10164,107.928278727519
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.480535524165267
10170,0.0
10171,4.03649840298824
10172,0.0
10173,1.05717815316359
10174,0.0
10175,55.0693710693395
10176,0.0
10177,0.0
10178,0.0
10179,24.1228833130964
10180,311.002591239761
10181,0.0
10182,0.0
10183,119.557238412318
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.480535524165267
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,52.5705863436802
10195,0.0
10196,38.250627723555205
10197,0.0
10198,0.0
10199,152.233654055556
10200,0.480535524165267
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,109.946527929013
10207,314.558554118584
10208,34.8868790543983
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,0.0
10217,164.919791893519
10218,0.0
10219,54.3485677830916
10220,0.0
10221,211.82005905204895
10222,0.0
10223,0.0
10224,0.480535524165267
10225,0.0
10226,303.938719034531
10227,19.5097422811098
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,3.07542735465771
10235,0.0
10236,0.0
10237,40.845519554047705
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,42.3832332313765
10247,26.0450254097574
10248,0.0
10249,81.5949320032623
10250,4.03649840298824
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,0.0
10258,30.177630917578696
10259,0.0
10260,0.0
10261,81.5949320032623
10262,0.0
10263,0.0
10264,0.0
10265,41.6143763927121
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,30.658166441744
10273,0.0
10274,20.7591346439395
10275,0.0
10276,0.480535524165267
10277,0.480535524165267
10278,0.0
10279,64.5839744478118
10280,0.0
10281,0.0
10282,0.0
10283,0.0
10284,0.480535524165267
10285,14.8004941442902
10286,82.41184239434321
10287,4.90146234648572
10288,0.0
10289,0.0
10290,0.0
10291,40.4610911347154
10292,0.0
10293,0.0
10294,0.0
10295,0.0
10296,0.0
10297,0.0
10298,0.0
10299,80.34553964043259
10300,1.05717815316359
10301,410.473444741971
10302,0.0
10303,0.0
10304,0.0
10305,0.0
10306,101.489102703704
10307,0.0
10308,2.59489183049244
10309,0.480535524165267
10310,0.0
10311,0.0
10312,0.0
10313,0.0
10314,0.0
10315,0.480535524165267
10316,0.0
10317,0.0
10318,62.3735110366516
10319,0.0
10320,0.0
10321,0.0
10322,0.0
10323,0.0
10324,0.0
10325,0.0
10326,0.0
10327,0.0
10328,0.0
10329,116.289596847995
10330,0.0
10331,283.419852152674
10332,9.03406785430701
10333,0.0
10334,47.90939175927711
10335,8.16910391080953
10336,0.0
10337,0.0
10338,90.82121406723542
10339,0.0
10340,0.480535524165267
10341,0.0
10342,0.0
10343,0.0
10344,0.480535524165267
10345,0.0
10346,0.0
10347,69.0049012701323
10348,0.480535524165267
10349,0.0
10350,9.41849627363922
10351,0.0
10352,13.4549946766275
10353,0.0
10354,0.480535524165267
10355,2.1143563063271698
10356,0.0
10357,3.07542735465771
10358,0.480535524165267
10359,0.0
10360,2.59489183049244
10361,0.0
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,74.14663137870059
10367,0.0
10368,338.585330326847
10369,3.5559628788229705
10370,9.03406785430701
10371,0.480535524165267
10372,0.0
10373,0.0
10374,0.0
10375,0.0
10376,0.0
10377,3.07542735465771
10378,0.0
10379,0.0
10380,42.7676616507087
10381,10.1873531123037
10382,0.0
10383,0.0
10384,0.0
10385,0.480535524165267
10386,0.0
10387,0.0
10388,647.8579936796119
10389,0.0
10390,0.0
10391,0.480535524165267
10392,0.480535524165267
10393,0.0
10394,66.12168812514071
10395,6.63139023348068
10396,0.0
10397,0.0
10398,0.0
10399,0.0
10400,0.0
10401,0.0
10402,0.0
10403,0.0
10404,0.0
10405,0.480535524165267
10406,256.317648589753
10407,0.0
10408,0.0
10409,0.0
10410,0.0
10411,0.0
10412,4.51703392715351
10413,0.0
10414,9.80292469297144
10415,4.03649840298824
10416,0.0
10417,112.445312654672
10418,193.944137553102
10419,0.0
10420,0.0
10421,0.0
10422,26.813882248421898
10423,0.0
10424,0.0
10425,0.0
10426,0.0
10427,0.0
10428,4.90146234648572
10429,0.0
10430,0.480535524165267
10431,0.0
10432,0.0
10433,537.815358645766
10434,0.0
10435,0.0
10436,0.0
10437,7.400247072145111
10438,1.63382078216191
10439,0.0
10440,2053.03997344369
10441,11.3406383703003
10442,23.546240684098105
10443,0.0
10444,0.0
10445,17.5876001844488
10446,0.480535524165267
10447,23.546240684098105
10448,17.2992788699496
10449,0.0
10450,31.523130385241497
10451,0.0
10452,0.0
10453,36.5206998365603
10454,0.0
10455,0.0
10456,0.0
10457,1.05717815316359
10458,0.0
10459,23.546240684098105
10460,62.3735110366516
10461,0.0
10462,0.0
10463,9.03406785430701
10464,0.480535524165267
10465,2.59489183049244
10466,1.05717815316359
10467,2.1143563063271698
10468,0.0
10469,10.956209950968098
10470,0.0
10471,0.0
10472,0.0
10473,0.0
10474,0.480535524165267
10475,0.0
10476,0.0
10477,0.0
10478,0.480535524165267
10479,0.0
10480,0.480535524165267
10481,0.0
10482,0.0
10483,0.0
10484,0.0
10485,0.0
10486,0.0
10487,4.51703392715351
10488,3.5559628788229705
10489,0.0
10490,11.773120342049
10491,361.65103548678
10492,16.145993611953003
10493,0.0
10494,0.0
10495,80.6338609549317
10496,0.0
10497,0.0
10498,0.0
10499,0.0
10500,0.0
10501,0.0
10502,41.3260550782129
10503,15.0888154587894
10504,39.980555610550205
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,97.2603900910499
10511,6.63139023348068
10512,0.480535524165267
10513,0.0
10514,0.0
10515,0.0
10516,142.719050677084
10517,6.63139023348068
10518,1.05717815316359
10519,0.0
10520,32.484201433572004
10521,0.0
10522,8.16910391080953
10523,0.0
10524,0.0
10525,0.0
10526,644.302030800789
10527,2.1143563063271698
10528,3.07542735465771
10529,0.0
10530,0.0
10531,317.92230278774
10532,16.6265291361182
10533,0.0
10534,0.480535524165267
10535,0.0
10536,0.0
10537,0.0
10538,0.0
10539,0.480535524165267
10540,0.0
10541,0.0
10542,0.480535524165267
10543,0.0
10544,0.0
10545,9.41849627363922
10546,0.480535524165267
10547,0.0
10548,0.0
10549,17.5876001844488
10550,0.0
10551,19.029206756944603
10552,0.0
10553,0.0
10554,0.0
10555,0.0
10556,0.0
10557,0.0
10558,0.0
10559,184.525641279462
10560,0.0
10561,0.0
10562,0.0
10563,0.0
10564,0.0
10565,0.480535524165267
10566,219.79694875319305
10567,0.0
10568,0.0
10569,1.05717815316359
10570,0.0
10571,0.0
10572,0.0
10573,0.0
10574,7.111925757645951
10575,0.0
10576,13.0705662572953
10577,0.0
10578,0.0
10579,155.309081410214
10580,0.480535524165267
10581,0.0
10582,4.03649840298824
10583,12.59003073313
10584,0.0
10585,92.74335616389652
10586,0.0
10587,0.0
10588,5.86253339481625
10589,0.0
10590,0.0
10591,0.0
10592,0.0
10593,0.0
10594,0.0
10595,0.0
10596,31.2348090707423
10597,0.0
10598,0.0
10599,140.89301568525602
10600,0.480535524165267
10601,236.18321012722905
10602,20.1824920149412
10603,0.0
10604,769.6256955030909
10605,0.0
10606,0.0
10607,0.0
10608,2.59489183049244
10609,0.0
10610,0.0
10611,0.0
10612,0.0
10613,0.0
10614,0.0
10615,0.0
10616,0.0
10617,0.480535524165267
10618,151.176475902393
10619,38.5389490380544
10620,0.0
10621,0.0
10622,103.122923485866
10623,0.0
10624,0.0
10625,1.05717815316359
10626,0.0
10627,599.32390573892
10628,0.0
10629,125.131450492635
10630,0.0
10631,2.59489183049244
10632,0.0
10633,0.0
10634,39.692234296051005
10635,0.0
10636,9.41849627363922
10637,24.411204627595502
10638,0.0
10639,0.0
10640,3.07542735465771
10641,48.3418737310258
10642,3.07542735465771
10643,0.0
10644,224.842571756928
10645,1.05717815316359
10646,0.0
10647,2.1143563063271698
10648,39.0194845622196
10649,0.0
10650,0.0
10651,0.0
10652,0.0
10653,0.0
10654,7.88078259631037
10655,0.0
10656,0.0
10657,0.0
10658,2.59489183049244
10659,0.0
10660,0.0
10661,6.24696181414847
10662,0.0
10663,0.480535524165267
10664,2.1143563063271698
10665,0.0
10666,35.1752003688975
10667,0.0
10668,0.0
10669,0.0
10670,0.0
10671,0.480535524165267
10672,362.804320744776
10673,483.8031657295901
10674,0.0
10675,6.63139023348068
10676,0.0
10677,0.0
10678,0.0
10679,34.8868790543983
10680,39.980555610550205
10681,4.03649840298824
10682,3.5559628788229705
10683,0.0
10684,0.0
10685,352.857235394555
10686,0.0
10687,1.63382078216191
10688,16.6265291361182
10689,0.0
10690,0.0
10691,0.0
10692,42.3832332313765
10693,0.0
10694,0.0
10695,1.63382078216191
10696,3.5559628788229705
10697,16.145993611953003
10698,0.0
10699,0.0
10700,0.0
10701,0.0
10702,0.0
10703,97.06817588138392
10704,337.624259278516
10705,0.0
10706,0.0
10707,0.0
10708,0.0
10709,0.0
10710,0.0
10711,0.480535524165267
10712,72.17643572962301
10713,0.480535524165267
10714,0.0
10715,0.0
10716,0.0
10717,0.0
10718,79.38446859210201
10719,0.0
10720,0.0
10721,12.59003073313
10722,0.0
10723,117.154560791492
10724,0.0
10725,117.154560791492
10726,0.0
10727,176.933179997651
10728,0.0
10729,9.80292469297144
10730,0.0
10731,0.0
10732,0.0
10733,0.0
10734,245.84197416295
10735,0.0
10736,0.0
10737,68.6685264032166
10738,19.029206756944603
10739,2975.3798585265004
10740,0.0
10741,0.0
10742,354.92353814846604
10743,142.238515152919
10744,2.1143563063271698
10745,0.0
10746,11.773120342049
10747,0.0
10748,0.0
10749,56.895406061167606
10750,0.0
10751,0.0
10752,0.0
10753,276.788461919194
10754,0.480535524165267
10755,0.0
10756,0.0
10757,10.5717815316359
10758,64.0073318188135
10759,0.0
10760,0.480535524165267
10761,0.0
10762,2.1143563063271698
10763,0.0
10764,0.0
10765,0.0
10766,0.0
10767,126.765271274797
10768,0.0
10769,0.0
10770,0.0
10771,1.05717815316359
10772,0.0
10773,8.16910391080953
10774,20.4708133294404
10775,71.35952533854208
10776,0.0
10777,0.480535524165267
10778,411.53062289513394
10779,0.0
10780,0.0
10781,630.847036124162
10782,35.7518429978958
10783,0.0
10784,0.0
10785,0.0
10786,273.809141669369
10787,12.3017094186308
10788,178.90337564672902
10789,0.0
10790,0.0
10791,414.894371564291
10792,0.0
10793,0.0
10794,0.0
10795,137.096785044351
10796,0.0
10797,0.0
10798,4.51703392715351
10799,0.0
10800,0.0
10801,0.0
10802,0.0
10803,0.0
10804,28.447703030583803
10805,0.0
10806,85.82364461591659
10807,878.7072594886059
10808,0.0
10809,1.05717815316359
10810,0.0
10811,0.0
10812,0.0
10813,95.6265693088881
10814,0.0
10815,0.0
10816,0.0
10817,0.0
10818,54.3485677830916
10819,0.0
10820,16.9148504506174
10821,0.0
10822,0.0
10823,0.0
10824,0.0
10825,409.51237369364
10826,0.480535524165267
10827,0.0
10828,0.0
10829,0.0
10830,0.0
10831,0.480535524165267
10832,125.90030733129998
10833,0.0
10834,0.0
10835,53.2433360775115
10836,0.0
10837,0.0
10838,2.59489183049244
10839,36.9051282558925
10840,0.0
10841,472.1742060447911
10842,0.480535524165267
10843,23.546240684098105
10844,10.956209950968098
10845,7.88078259631037
10846,0.0
10847,32.8686298529042
10848,0.0
10849,0.0
10850,15.7615651926207
10851,18.6447783376123
10852,386.158347219208
10853,0.0
10854,130.705662572952
10855,3.07542735465771
10856,1.05717815316359
10857,0.0
10858,1.05717815316359
10859,9.80292469297144
10860,11.773120342049
10861,0.0
10862,0.0
10863,2.59489183049244
10864,114.223294094084
10865,0.0
10866,33.8297009012348
10867,0.0
10868,190.96481730327704
10869,0.0
10870,0.0
10871,0.0
10872,0.0
10873,0.0
10874,358.67171523695504
10875,35.1752003688975
10876,414.50994314495904
10877,0.0
10878,1007.2024586504
10879,0.0
10880,0.480535524165267
10881,9.80292469297144
10882,273.809141669369
10883,0.0
10884,5.38199787065099
10885,4.51703392715351
10886,11.773120342049
10887,0.0
10888,4.90146234648572
10889,19.5097422811098
10890,0.0
10891,0.0
10892,0.0
10893,0.0
10894,0.0
10895,51.70562240018271
10896,41.9988048120443
10897,5.38199787065099
10898,0.0
10899,3.07542735465771
10900,0.0
10901,6.63139023348068
10902,0.0
10903,0.0
10904,19.798063595609
10905,0.0
10906,1389.70873588595
10907,145.746424479325
10908,0.0
10909,0.0
10910,0.0
10911,57.2798344804998
10912,0.0
10913,0.0
10914,96.6837474620516
10915,0.0
10916,2.1143563063271698
10917,53.916085811342896
10918,0.0
10919,0.0
10920,0.0
10921,0.480535524165267
10922,0.480535524165267
10923,0.0
10924,7.400247072145111
10925,9.80292469297144
10926,0.0
10927,0.0
10928,0.0
10929,0.0
10930,0.0
10931,0.0
10932,27.294417772587103
10933,0.0
10934,0.0
10935,0.0
10936,0.0
10937,0.0
10938,656.0270975904219
10939,13.4549946766275
10940,0.0
10941,0.0
10942,0.0
10943,1.63382078216191
10944,0.0
10945,0.480535524165267
10946,0.0
10947,0.0
10948,0.0
10949,78.1350762292723
10950,0.0
10951,8.553532330141751
10952,7.88078259631037
10953,0.480535524165267
10954,170.878432393169
10955,123.113201291141
10956,0.0
10957,113.214169493337
10958,0.0
10959,2.1143563063271698
10960,0.0
10961,0.0
10962,0.0
10963,0.0
10964,0.0
10965,0.0
10966,2.59489183049244
10967,0.480535524165267
10968,0.0
10969,0.0
10970,8.553532330141751
10971,0.0
10972,0.0
10973,0.0
10974,0.0
10975,0.0
10976,2.1143563063271698
10977,0.0
10978,0.0
10979,2.59489183049244
10980,0.0
10981,25.18006146626
10982,0.0
10983,0.0
10984,19.5097422811098
10985,0.0
10986,9.80292469297144
10987,0.0
10988,0.0
10989,8.553532330141751
10990,0.0
10991,27.294417772587103
10992,0.0
10993,4.03649840298824
10994,0.0
10995,0.0
10996,0.0
10997,0.0
10998,0.0
10999,0.0
11000,0.0
11001,0.0
11002,0.0
11003,0.0
11004,170.109575554504
11005,2.59489183049244
11006,0.0
11007,174.866877243741
11008,0.0
11009,34.8868790543983
11010,0.0
11011,1.05717815316359
11012,53.916085811342896
11013,0.0
11014,0.0
11015,19.029206756944603
11016,19.5097422811098
11017,8.553532330141751
11018,0.0
11019,0.0
11020,0.0
11021,0.0
11022,0.480535524165267
11023,0.0
11024,511.09758350217794
11025,0.0
11026,58.913655262661706
11027,437.479541200059
11028,0.0
11029,0.480535524165267
11030,58.0486913191642
11031,0.0
11032,0.0
11033,0.0
11034,19.029206756944603
11035,81.5949320032623
11036,0.480535524165267
11037,0.0
11038,174.626609481658
11039,0.0
11040,0.0
11041,0.0
11042,0.0
11043,0.0
11044,7.400247072145111
11045,0.0
11046,0.0
11047,0.0
11048,0.0
11049,0.0
11050,0.480535524165267
11051,0.0
11052,0.480535524165267
11053,0.0
11054,0.0
11055,93.2238916880617
11056,0.0
11057,0.0
11058,0.0
11059,1.63382078216191
11060,0.0
11061,0.480535524165267
11062,73.0413996731205
11063,0.0
11064,0.0
11065,0.0
11066,38.5389490380544
11067,0.0
11068,0.0
11069,462.467388456653
11070,0.0
11071,0.0
11072,1.63382078216191
11073,11.3406383703003
11074,114.511615408583
11075,0.0
11076,0.0
11077,0.0
11078,115.52074000933
11079,0.0
11080,28.928238554749
11081,0.0
11082,0.0
11083,0.0
11084,1699.17361344838
11085,124.026218787055
11086,4.90146234648572
11087,0.0
11088,0.0
11089,7.88078259631037
11090,0.0
11091,0.0
11092,55.646013698337896
11093,36.5206998365603
11094,85.1508948820852
11095,2.1143563063271698
11096,9.41849627363922
11097,0.0
11098,840.841060184384
11099,4.90146234648572
11100,0.0
11101,0.480535524165267
11102,39.692234296051005
11103,0.0
11104,0.0
11105,0.0
11106,0.0
11107,46.80416005369701
11108,0.0
11109,0.0
11110,0.0
11111,128.879627581124
11112,12.59003073313
11113,24.411204627595502
11114,0.0
11115,0.480535524165267
11116,0.0
11117,0.0
11118,0.0
11119,0.0
11120,0.0
11121,458.91142557783
11122,22.7773838454336
11123,0.0
11124,0.0
11125,0.0
11126,0.0
11127,33.8297009012348
11128,41.3260550782129
11129,0.0
11130,7.88078259631037
11131,0.480535524165267
11132,0.0
11133,0.0
11134,163.57429242585698
11135,20.1824920149412
11136,42.7676616507087
11137,0.0
11138,0.0
11139,0.0
11140,0.0
11141,1.63382078216191
11142,0.0
11143,5.86253339481625
11144,0.480535524165267
11145,0.0
11146,72.17643572962301
11147,0.0
11148,1.05717815316359
11149,0.0
11150,2.1143563063271698
11151,113.934972779585
11152,3.07542735465771
11153,33.8297009012348
11154,3.5559628788229705
11155,80.0572183259334
11156,41.3260550782129
11157,0.0
11158,0.0
11159,0.0
11160,0.0
11161,0.0
11162,576.2582005789881
11163,0.0
11164,0.0
11165,446.84998392128097
11166,0.0
11167,0.480535524165267
11168,0.0
11169,0.480535524165267
11170,1.63382078216191
11171,2.1143563063271698
11172,0.0
11173,13.0705662572953
11174,6.63139023348068
11175,0.480535524165267
11176,0.0
11177,0.0
11178,20.1824920149412
11179,11.3406383703003
11180,0.0
11181,0.0
11182,0.480535524165267
11183,0.0
11184,0.480535524165267
11185,0.0
11186,44.59369664253671
11187,32.8686298529042
11188,31.907558804573696
11189,0.0
11190,59.8747263109922
11191,0.0
11192,0.0
11193,7.88078259631037
11194,0.0
11195,26.0450254097574
11196,0.0
11197,1022.19516700436
11198,69.58154389913061
11199,4.03649840298824
11200,0.0
11201,50.3601229325199
11202,0.0
11203,39.4039129815519
11204,0.0
11205,0.480535524165267
11206,99.5669606070432
11207,382.314063025886
