,0
24652,92.5162962700369
24653,0.0
24654,0.0
24655,16.7163401360191
24656,0.096070920321949
24657,78.53797736319329
24658,0.0
24659,0.0
24660,0.0
24661,23.0570208772678
24662,106.254437876076
24663,0.0
24664,0.0
24665,212.893159433439
24666,0.0
24667,0.672496442253643
24668,0.288212760965847
24669,0.0
24670,0.0
24671,0.0
24672,481.699594494252
24673,0.0
24674,0.288212760965847
24675,0.0
24676,0.096070920321949
24677,0.0
24678,0.0
24679,0.0
24680,3.65069497223406
24681,0.0
24682,0.0
24683,0.0
24684,26.5155740088579
24685,205.687840409293
24686,0.096070920321949
24687,567.779139102719
24688,2.30570208772678
24689,0.096070920321949
24690,0.0
24691,0.0
24692,0.096070920321949
24693,82.5249205565542
24694,0.0
24695,151.31169950707
24696,7.589602705433969
24697,1.53713472515118
24698,0.0
24699,0.0
24700,370.833752442723
24701,0.0
24702,0.0
24703,0.0
24704,738.305022674178
24705,0.096070920321949
24706,0.0
24707,0.0
24708,23.5854109390385
24709,537.420728280983
24710,0.0
24711,72.43747392274959
24712,0.0
24713,1.05678012354144
24714,141.032111032621
24715,0.0
24716,0.480354601609745
24717,0.0
24718,0.0
24719,0.0
24720,0.0
24721,79.7388638672177
24722,26.035219407248203
24723,0.0
24724,0.0
24725,0.0
24726,205.351592188166
24727,0.672496442253643
24728,0.0
24729,3.84283681287796
24730,0.096070920321949
24731,0.0
24732,7.397460864790079
24733,145.547444287753
24734,0.0
24735,2.97819852998042
24736,1.05678012354144
24737,5.86032613963889
24738,0.096070920321949
24739,0.0
24740,0.0
24741,0.096070920321949
24742,21.9041698334044
24743,0.0
24744,0.0
24745,0.96070920321949
24746,0.0
24747,0.672496442253643
24748,31.799474626565104
24749,59.80414790041329
24750,0.096070920321949
24751,0.0
24752,0.480354601609745
24753,0.0
24754,0.0
24755,73.9746086479008
24756,16.7163401360191
24757,0.0
24758,0.0
24759,0.0
24760,0.096070920321949
24761,0.0
24762,1.53713472515118
24763,3.17034037062432
24764,38.2362262881357
24765,470.17108405561896
24766,1.2489219641853402
24767,59.5639705996084
24768,0.0
24769,0.0
24770,0.0
24771,18.2534748611703
24772,11.6245813589558
24773,11.0481558370241
24774,2.30570208772678
24775,54.66435366318901
24776,0.288212760965847
24777,0.0
24778,0.096070920321949
24779,0.288212760965847
24780,65.4242967392473
24781,1.05678012354144
24782,0.0
24783,0.0
24784,0.480354601609745
24785,0.0
24786,0.0
24787,0.0
24788,181.958323089771
24789,0.0
24790,0.0
24791,0.0
24792,1.7292765657950802
24793,4.99568785674135
24794,0.0
24795,0.0
24796,0.0
24797,0.0
24798,24.8823683633848
24799,3.84283681287796
24800,0.0
24801,0.0
24802,98.47269332999778
24803,0.96070920321949
24804,0.0
24805,0.096070920321949
24806,0.0
24807,0.0
24808,0.0
24809,0.0
24810,528.101849009754
24811,0.0
24812,2.30570208772678
24813,1.92141840643898
24814,0.0
24815,0.0
24816,0.0
24817,0.0
24818,0.0
24819,0.0
24820,0.0
24821,0.0
24822,0.0
24823,0.0
24824,1.2489219641853402
24825,121.337572366622
24826,14.6027798889363
24827,0.0
24828,1.05678012354144
24829,0.096070920321949
24830,0.0
24831,0.0
24832,0.0
24833,4.03497865352186
24834,0.0
24835,69.651417233413
24836,38.81265181006739
24837,3.4585531315901603
24838,0.096070920321949
24839,0.0
24840,0.0
24841,50.7254459299891
24842,0.0
24843,0.0
24844,0.0
24845,0.0
24846,8.83852466961931
24847,667.116470715614
24848,0.0
24849,60.7168216434718
24850,0.0
24851,0.0
24852,0.0
24853,0.0
24854,716.20871100013
24855,69.651417233413
24856,33.0483965907505
24857,0.288212760965847
24858,0.0
24859,0.0
24860,0.0
24861,7.87781546639982
24862,0.480354601609745
24863,0.0
24864,0.0
24865,9.030666510263211
24866,0.0
24867,8.16602822736567
24868,0.0
24869,79.3545801859299
24870,0.0
24871,0.0
24872,0.0
24873,0.0
24874,34.6335667760626
24875,0.0
24876,0.0
24877,0.0
24878,0.0
24879,0.0
24880,180.517259284942
24881,6.43675166157058
24882,0.0
24883,0.672496442253643
24884,1.92141840643898
24885,6.9171062631803295
24886,0.0
24887,0.0
24888,23.2491627179117
24889,0.0
24890,48.467779302423295
24891,0.0
24892,0.096070920321949
24893,1.7292765657950802
24894,0.0
24895,0.0
24896,0.096070920321949
24897,122.106139729197
24898,24.1138010008092
24899,0.0
24900,0.480354601609745
24901,375.10890839705
24902,498.127721869306
24903,1.53713472515118
24904,1.92141840643898
24905,266.452697512926
24906,0.0
24907,0.0
24908,2.97819852998042
24909,5.86032613963889
24910,215.102790600844
24911,0.0
24912,0.0
24913,0.096070920321949
24914,1.53713472515118
24915,0.96070920321949
24916,0.0
24917,141.032111032621
24918,0.288212760965847
24919,15.3713472515118
24920,2.11356024708288
24921,0.0
24922,1047.36517334989
24923,15.083134490546
24924,352.724383962036
24925,190.89291867971295
24926,0.0
24927,0.0
24928,0.0
24929,0.0
24930,0.0
24931,0.0
24932,30.4544817420578
24933,0.0
24934,0.0
24935,40.3497865352186
24936,11.0481558370241
24937,0.0
24938,523.874728515588
24939,80.6035021501152
24940,15.083134490546
24941,0.0
24942,15.3713472515118
24943,0.0
24944,0.288212760965847
24945,0.288212760965847
24946,0.96070920321949
24947,0.0
24948,0.0
24949,0.0
24950,0.0
24951,0.0
24952,10.5678012354144
24953,11.0481558370241
24954,169.56517436824
24955,0.096070920321949
24956,0.0
24957,0.0
24958,0.0
24959,0.0
24960,0.0
24961,0.0
24962,85.7913318475005
24963,0.0
24964,1.7292765657950802
24965,0.0
24966,0.0
24967,6.43675166157058
24968,58.026835874457205
24969,0.0
24970,0.0
24971,0.0
24972,0.0
24973,0.288212760965847
24974,0.672496442253643
24975,0.0
24976,1.53713472515118
24977,0.0
24978,0.0
24979,0.0
24980,19.2141840643898
24981,0.0
24982,0.096070920321949
24983,0.0
24984,0.0
24985,0.0
24986,0.672496442253643
24987,0.0
24988,76.4244171161104
24989,0.0
24990,0.288212760965847
24991,0.0
24992,0.096070920321949
24993,0.672496442253643
24994,132.289657283324
24995,191.325237821161
24996,0.0
24997,271.59249175015
24998,8.26209914768762
24999,0.0
25000,0.0
25001,0.0
25002,0.096070920321949
25003,0.672496442253643
25004,0.0
25005,60.236467041862
25006,0.0
25007,16.7163401360191
25008,38.81265181006739
25009,0.0
25010,0.0
25011,0.672496442253643
25012,0.480354601609745
25013,0.0
25014,0.0
25015,0.480354601609745
25016,0.0
25017,0.096070920321949
25018,0.0
25019,0.480354601609745
25020,151.215628586748
25021,1.05678012354144
25022,2.97819852998042
25023,0.0
25024,469.018233011755
25025,18.7338294627801
25026,0.288212760965847
25027,0.0
25028,0.0
25029,14.7949217295802
25030,0.0
25031,0.0
25032,16.7163401360191
25033,0.096070920321949
25034,86.5598992100761
25035,0.096070920321949
25036,0.0
25037,16.908481976663
25038,0.096070920321949
25039,0.0
25040,0.0
25041,315.97725693889
25042,466.664495463867
25043,0.0
25044,0.288212760965847
25045,0.096070920321949
25046,0.0
25047,0.0
25048,0.0
25049,0.0
25050,878.37642450358
25051,0.0
25052,0.0
25053,96.64734584388071
25054,204.05463476382
25055,1.53713472515118
25056,0.0
25057,27.332176831594506
25058,30.838765423345603
25059,0.0
25060,1.7292765657950802
25061,0.0
25062,0.096070920321949
25063,0.0
25064,0.480354601609745
25065,0.0
25066,0.0
25067,0.0
25068,0.0
25069,0.480354601609745
25070,0.0
25071,0.0
25072,2.6899857690145703
25073,0.0
25074,0.0
25075,0.0
25076,0.0
25077,0.0
25078,0.288212760965847
25079,0.0
25080,0.0
25081,80.6035021501152
25082,3.4585531315901603
25083,0.096070920321949
25084,0.0
25085,0.0
25086,0.0
25087,0.0
25088,2327.7023284805
25089,2.11356024708288
25090,0.0
25091,4.32319141448771
25092,14.3145671279704
25093,0.0
25094,0.0
25095,0.0
25096,0.0
25097,0.0
25098,2.30570208772678
25099,3.65069497223406
25100,0.096070920321949
25101,0.0
25102,0.096070920321949
25103,0.96070920321949
25104,0.0
25105,0.0
25106,14.6027798889363
25107,2.11356024708288
25108,0.096070920321949
25109,5.668184298994991
25110,0.0
25111,0.0
25112,0.96070920321949
25113,0.0
25114,0.0
25115,4.03497865352186
25116,0.0
25117,6.62889350221448
25118,0.0
25119,0.0
25120,0.0
25121,40.3497865352186
25122,0.288212760965847
25123,0.096070920321949
25124,0.0
25125,0.0
25126,15.659560012477698
25127,0.0
25128,0.672496442253643
25129,11.6245813589558
25130,10.8560139963802
25131,0.0
25132,0.0
25133,0.096070920321949
25134,0.0
25135,137.52552244087
25136,2.11356024708288
25137,0.0
25138,0.0
25139,45.249403471638
25140,140.407650050529
25141,297.72378207772005
25142,0.0
25143,256.989711861214
25144,148.525642817733
25145,0.0
25146,0.0
25147,136.997132379099
25148,0.0
25149,0.0
25150,0.0
25151,0.0
25152,0.0
25153,0.0
25154,2.11356024708288
25155,18.0613330205264
25156,0.0
25157,6.9171062631803295
25158,0.0
25159,0.288212760965847
25160,0.0
25161,0.0
25162,0.0
25163,0.0
25164,0.0
25165,0.0
25166,8.83852466961931
25167,0.096070920321949
25168,0.0
25169,0.0
25170,0.0
25171,275.339257642706
25172,0.0
25173,0.0
25174,1.05678012354144
25175,0.288212760965847
25176,0.0
25177,0.0
25178,0.0
25179,0.0
25180,69.651417233413
25181,0.480354601609745
25182,43.5681623660039
25183,0.0
25184,0.96070920321949
25185,0.0
25186,0.0
25187,0.096070920321949
25188,0.096070920321949
25189,402.633227069288
25190,0.0
25191,0.288212760965847
25192,0.096070920321949
25193,0.0
25194,0.0
25195,1.7292765657950802
25196,331.108426889597
25197,471.996431541736
25198,0.0
25199,0.480354601609745
25200,0.096070920321949
25201,0.096070920321949
25202,554.04099749668
25203,9.7992338728388
25204,0.0
25205,0.0
25206,22.096311674048295
25207,0.0
25208,12.2970778012095
25209,0.0
25210,0.288212760965847
25211,12.5852905621753
25212,0.0
25213,1.2489219641853402
25214,0.0
25215,0.0
25216,141.032111032621
25217,46.0179708342136
25218,12.5852905621753
25219,0.0
25220,0.672496442253643
25221,0.0
25222,55.0486373444768
25223,0.0
25224,0.0
25225,0.0
25226,10.5678012354144
25227,0.0
25228,0.0
25229,5.668184298994991
25230,124.796125498212
25231,0.0
25232,0.0
25233,0.0
25234,0.0
25235,0.0
25236,0.0
25237,0.0
25238,0.0
25239,64.9439421376375
25240,288.78918648777903
25241,0.288212760965847
25242,0.0
25243,15.3713472515118
25244,0.0
25245,53.22328985835979
25246,0.0
25247,0.0
25248,2.59391484869262
25249,0.0
25250,0.096070920321949
25251,11.0481558370241
25252,219.041698334044
25253,156.499529204455
25254,0.480354601609745
25255,0.0
25256,0.0
25257,0.0
25258,0.096070920321949
25259,14.7949217295802
25260,0.480354601609745
25261,0.0
25262,0.0
25263,0.0
25264,0.0
25265,0.0
25266,187.24222370747896
25267,0.480354601609745
25268,448.459056062858
25269,0.0
25270,0.096070920321949
25271,0.0
25272,0.0
25273,16.1399146140874
25274,0.0
25275,0.672496442253643
25276,0.0
25277,0.0
25278,12.7774324028192
25279,0.0
25280,14.6027798889363
25281,0.0
25282,0.0
25283,0.0
25284,0.0
25285,93.2368281724515
25286,4.5153332551316
25287,0.0
25288,0.0
25289,1.05678012354144
25290,0.672496442253643
25291,0.96070920321949
25292,0.0
25293,0.0
25294,1.92141840643898
25295,0.0
25296,0.0
25297,98.47269332999778
25298,0.0
25299,0.0
25300,0.0
25301,0.096070920321949
25302,0.0
25303,0.0
25304,0.96070920321949
25305,0.096070920321949
25306,0.0
25307,0.0
25308,1.53713472515118
25309,2.97819852998042
25310,0.0
25311,0.0
25312,29.1094888575506
25313,0.0
25314,0.0
25315,0.0
25316,0.672496442253643
25317,0.0
25318,203.766422002854
25319,0.0
25320,0.96070920321949
25321,0.096070920321949
25322,50.4372331690232
25323,0.672496442253643
25324,2.97819852998042
25325,4.32319141448771
25326,0.0
25327,0.0
25328,0.0
25329,0.0
25330,0.0
25331,0.0
25332,0.0
25333,0.0
25334,0.0
25335,137.141238759582
25336,0.0
25337,18.7338294627801
25338,0.0
25339,5.668184298994991
25340,0.0
25341,408.013198607318
25342,26.035219407248203
25343,0.0
25344,0.480354601609745
25345,0.0
25346,0.0
25347,16.1399146140874
25348,0.0
25349,0.0
25350,0.0
25351,71.28462287888621
25352,591.2204436612741
25353,0.672496442253643
25354,102.988026585129
25355,28.4369924152969
25356,0.288212760965847
25357,0.0
25358,0.0
25359,0.096070920321949
25360,0.0
25361,0.0
25362,57.3063039720426
25363,0.0
25364,0.0
25365,0.096070920321949
25366,0.0
25367,0.0
25368,24.1138010008092
25369,0.0
25370,2465.46802822218
25371,0.0
25372,0.0
25373,0.0
25374,0.0
25375,26.9959286104677
25376,0.0
25377,0.0
25378,9.414950191551
25379,0.0
25380,16.908481976663
25381,2.30570208772678
25382,0.096070920321949
25383,0.0
25384,0.0
25385,0.0
25386,0.0
25387,0.0
25388,0.672496442253643
25389,0.0
25390,0.0
25391,0.0
25392,404.074290874118
25393,577.098018373948
25394,264.579314566648
25395,0.0
25396,70.7081973569545
25397,125.756834701431
25398,0.0
25399,0.0
25400,0.0
25401,3521.8638680823296
25402,179.55655008172295
25403,0.0
25404,0.0
25405,0.0
25406,0.096070920321949
25407,0.96070920321949
25408,0.0
25409,118.071161075675
25410,57.6425521931694
25411,0.0
25412,0.0
25413,0.288212760965847
25414,0.0
25415,0.0
25416,0.0
25417,0.096070920321949
25418,17.5809784189167
25419,0.0
25420,81.17992767204692
25421,0.0
25422,1.7292765657950802
25423,0.0
25424,0.480354601609745
25425,3.65069497223406
25426,24.1138010008092
25427,2.11356024708288
25428,0.96070920321949
25429,0.0
25430,186.233479044098
25431,4.99568785674135
25432,129.695742434631
25433,0.0
25434,0.0
25435,9.030666510263211
25436,0.0
25437,0.096070920321949
25438,0.096070920321949
25439,0.0
25440,0.0
25441,0.0
25442,0.672496442253643
25443,0.0
25444,0.0
25445,0.0
25446,0.0
25447,1.7292765657950802
25448,4.80354601609745
25449,0.0
25450,0.0
25451,0.0
25452,0.672496442253643
25453,43.7122687464868
25454,31.4151909452773
25455,0.672496442253643
25456,0.0
25457,0.0
25458,19.2141840643898
25459,1.05678012354144
25460,1.2489219641853402
25461,0.096070920321949
25462,0.0
25463,0.0
25464,17.5809784189167
25465,0.0
25466,0.0
25467,85.7913318475005
25468,0.0
25469,0.288212760965847
25470,0.0
25471,0.0
25472,0.0
25473,0.480354601609745
25474,6.9171062631803295
25475,0.096070920321949
25476,183.30331597427897
25477,9.030666510263211
25478,26.323432168214
25479,0.0
25480,228.16843576462895
25481,0.0
25482,0.0
25483,3.4585531315901603
25484,0.0
25485,0.0
25486,1.7292765657950802
25487,0.0
25488,0.0
25489,228.84093220688305
25490,0.0
25491,0.096070920321949
25492,94.9180692780856
25493,0.0
25494,0.0
25495,0.0
25496,0.672496442253643
25497,0.0
25498,0.0
25499,89.4900622798955
25500,12.7774324028192
25501,0.0
25502,400.327524981562
25503,0.096070920321949
25504,0.0
25505,0.096070920321949
25506,0.096070920321949
25507,4.99568785674135
25508,1.2489219641853402
25509,0.0
25510,0.0
25511,21.567921612277605
25512,352.724383962036
25513,0.0
25514,1.7292765657950802
25515,0.480354601609745
25516,0.0
25517,0.480354601609745
25518,0.096070920321949
25519,0.0
25520,0.0
25521,0.096070920321949
25522,0.0
25523,9.895304793160747
25524,0.0
25525,0.96070920321949
25526,0.0
25527,0.0
25528,0.096070920321949
25529,157.075954726387
25530,0.288212760965847
25531,0.0
25532,0.0
25533,0.0
25534,0.0
25535,0.0
25536,24.1138010008092
25537,0.0
25538,0.0
25539,0.096070920321949
25540,0.0
25541,617.8320885904541
25542,0.0
25543,0.0
25544,12.7774324028192
25545,1.2489219641853402
25546,0.096070920321949
25547,292.824165141301
25548,9.414950191551
25549,0.096070920321949
25550,0.0
25551,4.03497865352186
25552,189.307748494401
25553,4.99568785674135
25554,0.0
25555,0.480354601609745
25556,0.672496442253643
25557,0.0
25558,4.99568785674135
25559,0.0
25560,1229.89992196159
25561,0.096070920321949
25562,3.17034037062432
25563,0.0
25564,0.0
25565,0.0
25566,1.2489219641853402
25567,0.672496442253643
25568,85.7913318475005
25569,1.05678012354144
25570,23.8255882398434
25571,0.288212760965847
25572,0.480354601609745
25573,27.5723541323994
25574,0.0
25575,1768.85778496773
25576,52.74293525675
25577,0.0
25578,0.0
25579,1.05678012354144
25580,0.0
25581,4.32319141448771
25582,0.0
25583,72.43747392274959
25584,0.288212760965847
25585,0.0
25586,56.20148838834021
25587,366.2223482672701
25588,0.0
25589,0.0
25590,0.96070920321949
25591,0.0
25592,1.92141840643898
25593,151.023486746104
25594,0.0
25595,0.0
25596,2148.72220392071
25597,0.0
25598,0.0
25599,0.0
25600,0.0
25601,3.17034037062432
25602,0.0
25603,99.7216152941831
25604,0.0
25605,0.096070920321949
25606,1209.91717053463
25607,0.0
25608,315.208689576315
25609,0.0
25610,0.096070920321949
25611,0.0
25612,476.89604847815497
25613,0.0
25614,0.096070920321949
25615,0.288212760965847
25616,5.86032613963889
25617,0.480354601609745
25618,23.2491627179117
25619,0.0
25620,1.2489219641853402
25621,0.0
25622,0.480354601609745
25623,0.0
25624,2.11356024708288
25625,2.6899857690145703
25626,47.9393892406526
25627,0.480354601609745
25628,0.0
25629,0.0
25630,0.288212760965847
25631,0.0
25632,466.664495463867
25633,0.0
25634,0.0
25635,0.0
25636,0.0
25637,152.176337789967
25638,75.1274596917641
25639,0.0
25640,0.096070920321949
25641,0.0
25642,0.0
25643,0.0
25644,372.65909992884
25645,0.0
25646,12.7774324028192
25647,4.5153332551316
25648,31.799474626565104
25649,1068.35666944023
25650,2.30570208772678
25651,0.0
25652,0.0
25653,119.512224880505
25654,15.3713472515118
25655,0.0
25656,0.0
25657,0.0
25658,80.31528938914941
25659,10.5678012354144
25660,0.0
25661,0.480354601609745
25662,0.0
25663,0.0
25664,322.125795839495
25665,1.53713472515118
25666,0.672496442253643
25667,0.288212760965847
25668,0.0
25669,62.83038189055471
25670,0.0
25671,0.0
25672,0.0
25673,0.096070920321949
25674,0.0
25675,0.0
25676,0.0
25677,0.0
25678,0.0
25679,0.0
25680,44.000481507452605
25681,62.061814527979095
25682,4.80354601609745
25683,0.0
25684,1.7292765657950802
25685,88.38524669619308
25686,2.59391484869262
25687,38.5244390491016
25688,1.05678012354144
25689,0.0
25690,2.97819852998042
25691,0.0
25692,8.16602822736567
25693,0.0
25694,0.096070920321949
25695,0.096070920321949
25696,0.0
25697,0.0
25698,0.0
25699,124.796125498212
25700,7.87781546639982
25701,1.05678012354144
25702,0.096070920321949
25703,52.2625806551403
25704,2.30570208772678
25705,0.0
25706,0.0
25707,0.0
25708,1641.46774462082
25709,31.799474626565104
25710,97.12770044549048
25711,0.0
25712,0.0
25713,1.05678012354144
25714,0.0
25715,0.0
25716,0.672496442253643
25717,0.0
25718,0.0
25719,0.0
25720,94.9180692780856
25721,4.80354601609745
25722,0.096070920321949
25723,13.4499288450729
25724,0.96070920321949
25725,0.0
25726,0.0
25727,0.0
25728,390.336149268079
25729,0.480354601609745
25730,0.0
25731,0.0
25732,0.288212760965847
25733,0.0
25734,93.2368281724515
25735,0.0
25736,0.0
25737,0.0
25738,1.53713472515118
25739,15.659560012477698
25740,14.6027798889363
25741,0.0
25742,0.0
25743,0.0
25744,0.288212760965847
25745,0.096070920321949
25746,0.96070920321949
25747,0.0
25748,0.0
25749,0.288212760965847
25750,3.4585531315901603
25751,0.96070920321949
25752,4.5153332551316
25753,0.0
25754,0.0
25755,0.096070920321949
25756,34.10517671429189
25757,0.096070920321949
25758,6.24460982092669
25759,85.3109772458907
25760,0.0
25761,2.6899857690145703
25762,0.0
25763,141.800678395197
25764,234.797329266843
25765,0.288212760965847
25766,0.0
25767,0.0
25768,20.8473897098629
25769,0.0
25770,0.0
25771,1.53713472515118
25772,0.0
25773,0.0
25774,31.799474626565104
25775,23.8255882398434
25776,31.799474626565104
25777,0.0
25778,0.0
25779,0.0
25780,0.0
25781,0.0
25782,720.4358314942959
25783,0.0
25784,0.096070920321949
25785,1.92141840643898
25786,0.0
25787,0.0
25788,0.096070920321949
25789,21.567921612277605
25790,0.0
25791,15.8517018531216
25792,111.922622175071
25793,307.13873226927103
25794,0.0
25795,0.0
25796,0.0
25797,0.0
25798,0.0
25799,0.0
25800,0.0
25801,0.0
25802,30.4544817420578
25803,0.0
25804,0.0
25805,0.096070920321949
25806,47.74724740000871
25807,0.288212760965847
25808,0.0
25809,17.292765657950802
25810,0.0
25811,304.40071104009604
25812,0.96070920321949
25813,0.0
25814,0.0
25815,69.9396299943789
25816,287.059909921984
25817,0.0
25818,0.0
25819,95.87877848130508
25820,0.0
25821,0.0
25822,0.480354601609745
25823,0.0
25824,3.17034037062432
25825,0.0
25826,263.330392602462
25827,132.866082805256
25828,0.0
25829,0.0
25830,0.0
25831,0.0
25832,0.0
25833,0.096070920321949
25834,0.096070920321949
25835,0.480354601609745
25836,17.292765657950802
25837,0.0
25838,0.096070920321949
25839,0.0
25840,154.530075337855
25841,0.096070920321949
25842,0.096070920321949
25843,0.0
25844,62.061814527979095
25845,0.0
25846,0.0
25847,0.0
25848,0.0
25849,0.096070920321949
25850,0.096070920321949
25851,0.672496442253643
25852,665.579335990463
25853,0.0
25854,0.0
25855,7.397460864790079
25856,0.0
25857,0.0
25858,0.0
25859,4.03497865352186
25860,2.59391484869262
25861,1.2489219641853402
25862,0.096070920321949
25863,3.65069497223406
25864,1590.93444053148
25865,0.096070920321949
25866,0.0
25867,7.10924810382423
25868,0.0
25869,0.0
25870,0.0
25871,1129.40973930483
25872,0.096070920321949
25873,0.096070920321949
25874,0.480354601609745
25875,0.0
25876,15.8517018531216
25877,8.83852466961931
25878,0.0
25879,1.92141840643898
25880,0.0
25881,0.0
25882,5.379971538029151
25883,0.0
25884,0.0
25885,0.0
25886,0.0
25887,0.0
25888,0.672496442253643
25889,0.0
25890,4.03497865352186
25891,431.74271592683897
25892,0.0
25893,0.0
25894,0.096070920321949
25895,0.0
25896,0.0
25897,0.096070920321949
25898,0.0
25899,0.096070920321949
25900,57.3063039720426
25901,0.096070920321949
25902,6.43675166157058
25903,0.0
25904,75.6078142933739
25905,67.3457151456863
25906,0.0
25907,0.0
25908,0.0
25909,0.0
25910,81.4201049728518
25911,0.096070920321949
25912,0.0
25913,0.0
25914,81.17992767204692
25915,0.0
25916,0.0
25917,0.0
25918,18.2534748611703
25919,0.0
25920,0.096070920321949
25921,108.031749902032
25922,0.0
25923,0.0
25924,6.62889350221448
25925,0.0
25926,264.579314566648
25927,39.677290092964896
25928,1.53713472515118
25929,0.0
25930,0.0
25931,0.0
25932,49.7647367267696
25933,0.0
25934,0.0
25935,2.59391484869262
25936,0.0
25937,0.0
25938,0.0
25939,159.765940495401
25940,0.0
25941,11.0481558370241
25942,0.96070920321949
25943,0.0
25944,0.288212760965847
25945,50.1490204080574
25946,0.288212760965847
25947,0.0
25948,136.756955078294
25949,0.0
25950,0.0
25951,0.480354601609745
25952,115.285104386339
25953,0.0
25954,0.0
25955,1.7292765657950802
25956,0.0
25957,0.096070920321949
25958,7.589602705433969
25959,37.5637298458821
25960,0.0
25961,0.288212760965847
25962,0.0
25963,0.0
25964,0.0
25965,0.0
25966,16.4281273750533
25967,0.0
25968,367.951624833065
25969,0.0
25970,1.05678012354144
25971,0.0
25972,0.0
25973,45.249403471638
25974,0.0
25975,124.507912737246
25976,0.0
25977,33.8169639533261
25978,0.0
25979,0.0
25980,127.005756665617
25981,0.288212760965847
25982,96.64734584388071
25983,41.3104957384381
25984,0.0
25985,1.53713472515118
25986,113.459756900222
25987,0.0
25988,0.0
25989,0.096070920321949
25990,0.0
25991,0.096070920321949
25992,3.84283681287796
25993,0.096070920321949
25994,8.550311908653459
25995,14.6027798889363
25996,0.0
25997,20.4631060285751
25998,0.0
25999,0.0
26000,17.292765657950802
26001,0.0
26002,0.0
26003,0.0
26004,0.480354601609745
26005,4.5153332551316
26006,0.288212760965847
26007,0.0
26008,18.7338294627801
26009,0.0
26010,0.0
26011,143.529954960992
26012,28.8693115567457
26013,335.287511923602
26014,0.096070920321949
26015,0.0
26016,20.8473897098629
26017,302.046973492208
26018,0.096070920321949
26019,0.0
26020,0.0
26021,320.87687387531
26022,0.0
26023,0.0
26024,0.480354601609745
26025,0.0
26026,0.0
26027,0.672496442253643
26028,16.7163401360191
26029,0.0
26030,0.0
26031,605.8232235502111
26032,11.8167231995997
26033,0.0
26034,0.0
26035,156.307387363811
26036,0.0
26037,81.5642113533347
26038,0.0
26039,0.0
26040,0.0
26041,1.53713472515118
26042,0.0
26043,0.480354601609745
26044,0.0
26045,0.0
26046,0.0
26047,0.0
26048,1.53713472515118
26049,0.0
26050,108.031749902032
26051,0.096070920321949
26052,0.0
26053,0.0
26054,0.0
26055,0.0
26056,0.0
26057,0.0
26058,0.0
26059,515.756735748383
26060,0.96070920321949
26061,9.414950191551
26062,45.6336871529258
26063,1010.9542945478698
26064,0.096070920321949
26065,0.0
26066,1.92141840643898
26067,96.64734584388071
26068,44.9611907106721
26069,115.477246226983
26070,0.288212760965847
26071,98.7609060909636
26072,0.288212760965847
26073,207.128904214122
26074,6.24460982092669
26075,512.63443083792
26076,0.0
26077,4.03497865352186
26078,2.6899857690145703
26079,177.49102529480098
26080,0.0
26081,0.480354601609745
26082,1.05678012354144
26083,0.0
26084,0.96070920321949
26085,22.768808116301894
26086,0.096070920321949
26087,0.0
26088,0.0
26089,0.0
26090,4.5153332551316
26091,0.0
26092,0.0
26093,0.0
26094,0.0
26095,23.5854109390385
26096,0.0
26097,0.0
26098,0.0
26099,0.0
26100,0.0
26101,7.87781546639982
26102,0.0
26103,0.480354601609745
26104,106.542650637041
26105,0.0
26106,0.288212760965847
26107,0.0
26108,0.0
26109,0.288212760965847
26110,0.096070920321949
26111,0.096070920321949
26112,2238.26030166077
26113,0.0
26114,0.0
26115,268.998576901457
26116,1.7292765657950802
26117,0.0
26118,0.0
26119,0.0
26120,0.0
26121,60.0443252012181
26122,0.96070920321949
26123,0.480354601609745
26124,0.0
26125,0.0
26126,0.0
26127,4.03497865352186
26128,113.459756900222
26129,4.32319141448771
26130,0.288212760965847
26131,0.0
26132,0.0
26133,0.0
26134,0.0
26135,0.0
26136,5.668184298994991
26137,0.0
26138,0.096070920321949
26139,0.0
26140,0.0
26141,6.43675166157058
26142,208.95425170023896
26143,0.0
26144,0.0
26145,4.80354601609745
26146,302.81554085478297
26147,0.0
26148,0.0
26149,0.0
26150,54.66435366318901
26151,357.38382359765
26152,0.0
26153,0.288212760965847
26154,38.5244390491016
26155,0.0
26156,69.651417233413
26157,0.0
26158,0.0
26159,0.0
26160,0.0
26161,0.0
26162,0.0
26163,0.0
26164,0.0
26165,1.53713472515118
26166,0.0
26167,0.0
26168,0.0
26169,1.7292765657950802
26170,8.83852466961931
26171,13.161716084107
26172,0.0
26173,24.8823683633848
26174,0.096070920321949
26175,0.0
26176,347.48851880449
26177,73.9746086479008
26178,0.0
26179,0.0
26180,631.954513877781
26181,270.151427945321
26182,0.0
26183,31.2230491046334
26184,14.3145671279704
26185,8.16602822736567
26186,0.0
26187,0.672496442253643
26188,73.3981831259691
26189,0.0
26190,0.096070920321949
26191,9.414950191551
26192,3.84283681287796
26193,66.2408995619839
26194,134.499288450729
26195,0.0
26196,0.0
26197,0.096070920321949
26198,19.5023968253557
26199,1.53713472515118
26200,73.1099703650032
26201,0.096070920321949
26202,10.5678012354144
26203,65.4242967392473
26204,0.0
26205,849.0747938053861
26206,694.4966830073689
26207,0.480354601609745
26208,0.096070920321949
26209,0.0
26210,108.319962662998
26211,87.6166793336175
26212,0.0
26213,0.0
26214,288.78918648777903
26215,1.05678012354144
26216,154.001685276084
